EmpresaId,Location,lat,lgn,Description,Type,time,provincia,localidad,calification,BranchType
22519|1,AYACUCHO 2895,-34.56649,-58.54359,LERKE CARLOS,1,08:00 A 21:00 HS,BA,VILLA SAN ANDRÉS,5,AGENCIA DE LOTERÍA,
22522|1,SANTA MARIA 2611,-34.41780,-58.59674,ARENAS LAURA,1,08:00 A 21:00 HS,BA,RINCÓN DE MILBERG,5,AGENCIA DE LOTERÍA,
22523|1,AV ANDRES ROLON 2185,-34.46515,-58.54438,IPARAGUIRRE ANA,1,08:00 A 21:00 HS,BA,BECCAR,5,AGENCIA DE LOTERÍA,
22527|1,MADARIAGA 1297,-34.70933,-58.37514,SAMANIEGO REY FELICIA,1,08:00 A 21:00 HS,BA,LANUS,5,AGENCIA DE LOTERÍA,
22528|1,ITUZAINGO 1450,-34.70943,-58.38656,SIERRA LEONARDO,1,08:00 A 21:00 HS,BA,LANUS,5,AGENCIA DE LOTERÍA,
22530|1,CALLE 13 43,-34.91547,-57.96266,BARRAGAN RAUL,1,08:00 A 21:00 HS,BA,LA PLATA,5,AGENCIA DE LOTERÍA,
22531|1,MITRE 613,-34.72087,-58.25430,MARIANI HUGO,1,08:00 A 21:00 HS,BA,QUILMES,5,AGENCIA DE LOTERÍA,
22534|1,AV MITRE 2112,-34.76534,-58.19773,CRUBELLATI ESTEBAN,1,08:00 A 21:00 HS,BA,BERAZATEGUI,5,AGENCIA DE LOTERÍA,
22536|1,DARREGUEIRA 18,-34.52314,-58.71368,MENDOZA SILVIO OSCAR,1,08:00 A 21:00 HS,BA,LOS POLVORINES,5,,
22537|1,PERON 1199,-34.54544,-58.70757,MENDOZA SILVIO,1,08:00 A 21:00 HS,BA,SAN MIGUEL,5,AGENCIA DE LOTERÍA,
22543|1,CALLE 55 494,-34.91528,-57.94421,AGUILERA GUSTAVO,1,08:00 A 10:00 HS 14:00 A 16:00 HS,BA,LA PLATA,5,AGENCIA DE LOTERÍA,
22546|1,LEON GALLO 3238,-34.69234,-58.57570,PRINCIPE MARIA ROSA,1,08:00 A 21:00 HS,BA,SAN JUSTO,5,AGENCIA DE LOTERÍA,
22548|1,SAN VICENTE 2139,-34.53145,-58.56671,GERMADE LILIANA,1,08:00 A 21:00 HS,BA,JOSE LEON SUAREZ,5,AGENCIA DE LOTERÍA,
22549|1,DIAGONAL 79 7198,-34.54045,-58.57389,CALVO PABLO,1,08:00 A 21:00 HS,BA,JOSE LEON SUAREZ,5,AGENCIA DE LOTERÍA,
22551|1,INDUSTRIA 4001,-34.56313,-58.55917,HOPP ALICIA BEATRIZ,1,08:00 A 21:00 HS,BA,VILLA BALLESTER,5,AGENCIA DE LOTERÍA,
22554|1,AVELLANEDA 4499,-34.48620,-58.55889,RODRIGUEZ CARINA ELIZABETH,1,08:00 A 21:00 HS,BA,SAN ISIDRO,5,AGENCIA DE LOTERÍA,
22557|1,ESTRADA 2453,-34.57032,-58.52492,MAIER NORMA,1,08:00 A 21:00 HS,BA,VILLA MAIPÚ,5,AGENCIA DE LOTERÍA,
22558|1,AVENIDA 7 3798,-34.76060,-58.22517,JUHASZ EMILIANO,1,08:00 A 21:00 HS,BA,BERAZATEGUI,5,AGENCIA DE LOTERÍA,
22559|1,CAMPORA 2279,-34.66355,-58.72714,ITURRIA MIGUEL,1,08:00 A 21:00 HS,BA,MERLO,5,AGENCIA DE LOTERÍA,
22560|1,BUSTAMANTE 1073,-34.69167,-58.37715,PAMPIN MONICA BEATRIZ,1,08:00 A 21:00 HS,BA,GERLI,5,AGENCIA DE LOTERÍA,
22634|1,HIRIART 69,-35.18400,-59.09659,SUBE CCIL,1,07:00 A 22:00 HS,BA,LOBOS,5,COMERCIO,
22815|1,VIRGEN DE ITATI 2384,-34.73205,-58.45327,SUBE CYBER JF SISTEMAS,1,08:00 A 20:00 HS,BA,BANFIELD,5,CIBER,
22834|1,AV. GALICIA 128,-34.67614,-58.38392,MARTINELLI JULIETA PAULA,1,08:00 A 21:00 HS,BA,PIÑEYRO,5,AGENCIA DE LOTERÍA,
22839|1,CALLE 159 5440,-34.78886,-58.16165,GONZALEZ ZUNILDA,1,08:00 A 21:00 HS,BA,GUILLERMO E HUDSON,5,AGENCIA DE LOTERÍA,
22842|1,AVDA GASTON RIGOLLEAU 3560,-34.76864,-58.22219,JUIN CARLOS DANIEL,1,08:00 A 21:00 HS,BA,BERAZATEGUI,5,AGENCIA DE LOTERÍA,
22845|1,FCIO VARELA 3863,-34.75334,-58.22933,ZURITA RENE,1,08:00 A 21:00 HS,BA,BERAZATEGUI,5,AGENCIA DE LOTERÍA,
22847|1,LUJAN 1495,-34.82676,-58.22606,BENINATI ARNOLDO,1,08:00 A 21:00 HS,BA,BOSQUES,5,AGENCIA DE LOTERÍA,
22850|1,ESTRADA 904,-34.34867,-58.79798,AICARDO MARTA TERESITA,1,08:00 A 21:00 HS,BA,BELEN DE ESCOBAR,5,AGENCIA DE LOTERÍA,
22851|1,AV. SAN MARTIN 3305,-34.53466,-58.50550,MILANI NORA TERESA,1,08:00 A 21:00 HS,BA,FLORIDA OESTE,5,AGENCIA DE LOTERÍA,
22852|1,JOSE MARIA PAZ 509,-34.45693,-58.61361,CAMPOS JUAN CARLOS,1,08:00 A 21:00 HS,BA,TRONCOS DEL TALAR,5,AGENCIA DE LOTERÍA,
22853|1,RICARDO BALBIN 7658,-34.70649,-58.77869,CAVAZZUTTI WALTER,1,08:00 A 21:00 HS,BA,MERLO,5,AGENCIA DE LOTERÍA,
22854|1,AV EVA DUARTE DE PERON 1397,-34.48717,-58.72609,LAGE ALICIA SUSANA,1,08:00 A 21:00 HS,BA,GRAND BOURG,5,AGENCIA DE LOTERÍA,
22855|1,RIVADAVIA 15510,-34.64344,-58.58531,CAMPOS JUAN CARLOS,1,08:00 A 21:00 HS,BA,HAEDO,5,AGENCIA DE LOTERÍA,
22857|1,AV. GOB. VERGARA 4126,-34.59181,-58.63661,ROJAS DIEGO ELIO,1,08:00 A 21:00 HS,BA,HURLINGHAM,5,AGENCIA DE LOTERÍA,
22858|1,MARTIN FIERRO 4830,-34.61266,-58.71154,GALANTE MARIA ROSA,1,08:00 A 21:00 HS,BA,VILLA GOBERNADOR UDAONDO,5,AGENCIA DE LOTERÍA,
22859|1,JOSE MARIA PAZ 2953,-34.62987,-58.68905,OLMOS NANCY GRACIELA,1,08:00 A 21:00 HS,BA,ITUZAINGO,5,AGENCIA DE LOTERÍA,
22860|1,BRANDSEN 1763,-34.64553,-58.68195,GUERRA RODRIGO JAVIER,1,08:00 A 21:00 HS,BA,ITUZAINGO,5,AGENCIA DE LOTERÍA,
22861|1,BACACAY 792,-34.65003,-58.67006,TOZZI MARIA EUGENIA,1,08:00 A 21:00 HS,BA,ITUZAINGO,5,AGENCIA DE LOTERÍA,
22862|1,AVENIDA ARTURO ILLIA RUTA 8 6889,-34.50846,-58.72932,CHERUBIN CLAUDIA,1,08:00 A 21:00 HS,BA,JOSE CLEMENTE PAZ,5,AGENCIA DE LOTERÍA,
22863|1,CAMPOS 5201,-34.53447,-58.74499,ANDOLINA ANA MARIA,1,08:00 A 21:00 HS,BA,JOSE CLEMENTE PAZ,5,AGENCIA DE LOTERÍA,
22864|1,CALLE 72 1841,-34.95464,-57.95384,AVALOS HECTOR HORACIO,1,08:00 A 21:00 HS,BA,LOS HORNOS,5,AGENCIA DE LOTERÍA,
22867|1,CALLE 46 622,-34.91278,-57.95349,MOBILIO CARLOS A.,1,08:00 A 21:00 HS,BA,LA PLATA,5,AGENCIA DE LOTERÍA,
22868|1,CALLE 27 1356,-34.93976,-57.96196,SEIMANDI JORGE HORACIO,1,08:00 A 21:00 HS,BA,LA PLATA,5,AGENCIA DE LOTERÍA,
22869|1,125 3627,-34.93823,-57.87948,SCHOLZ PATRICIA VIVIANA,1,08:00 A 21:00 HS,BA,LA PLATA,5,AGENCIA DE LOTERÍA,
22870|1,MORENO 381,-34.70157,-58.39713,FERNANDEZ RUBEN,1,08:00 A 21:00 HS,BA,LANUS,5,AGENCIA DE LOTERÍA,
22872|1,PERU 208,-34.66573,-58.54202,DIONISI DARIO E,1,08:00 A 21:00 HS,BA,LOMAS DEL MIRADOR,5,AGENCIA DE LOTERÍA,
22873|1,AVENIDA HIPOLITO YRIGOYEN 12002,-34.79520,-58.40883,RODRIGUEZ PEDRO,1,08:00 A 21:00 HS,BA,TURDERA,5,AGENCIA DE LOTERÍA,
22874|1,VILLEGAS 684,-34.66505,-58.54906,ALVAREZ EMA,1,08:00 A 21:00 HS,BA,RAMOS MEJIA,5,AGENCIA DE LOTERÍA,
22875|1,PTE PERON 8088,-34.58152,-58.60142,HERRERA MARTA,1,08:00 A 21:00 HS,BA,MARTÍN CORONADO,5,AGENCIA DE LOTERÍA,
22876|1,LARRE 610,-34.76992,-58.64822,ACOSTA CARLOS A,1,08:00 A 21:00 HS,BA,GONZÁLEZ CATÁN,5,AGENCIA DE LOTERÍA,
22877|1,L. N. ALEM 2988,-34.84141,-58.44932,CASTRO CARLOS D,1,08:00 A 21:00 HS,BA,MONTE GRANDE,5,AGENCIA DE LOTERÍA,
22878|1,RAMON SANTAMARINA 258,-34.82416,-58.48176,ESCUREDO CAEIRO M,1,08:00 A 21:00 HS,BA,MONTE GRANDE,5,AGENCIA DE LOTERÍA,
22879|1,SCHVARZBERRO 738,-34.64889,-58.61897,DUBIED HECTOR,1,08:00 A 21:00 HS,BA,MORON,5,AGENCIA DE LOTERÍA,
22880|1,BOULEVARD J.M. DE ROSAS 687,-34.63425,-58.62856,BEGETER FERNANDO CARLOS,1,08:00 A 21:00 HS,BA,CASTELAR,5,AGENCIA DE LOTERÍA,
22881|1,RODOLFO MONTE 799,-34.65838,-58.60991,BLOISE GUSTAVO ADOLFO,1,08:00 A 21:00 HS,BA,MORON,5,AGENCIA DE LOTERÍA,
22882|1,RIVADAVIA 1757,-34.66197,-58.67435,CANDAL CARMEN,1,08:00 A 21:00 HS,BA,ITUZAINGO,5,AGENCIA DE LOTERÍA,
22883|1,HIPOLITO YRIGOYEN 781,-34.45961,-58.63302,SORMANI PATRICIA ELENA,1,08:00 A 21:00 HS,BA,GENERAL PACHECO,5,AGENCIA DE LOTERÍA,
22884|1,CALLE 44 5735,-34.78406,-58.17424,IGLESIAS MARCELO,1,08:00 A 21:00 HS,BA,PLATANOS,5,AGENCIA DE LOTERÍA,
22887|1,AV. SAN MARTIN 3033,-34.79488,-58.36270,SALATINO DAMIAN EZEQUIEL,1,08:00 A 21:00 HS,BA,RAFAEL CALZADA,5,AGENCIA DE LOTERÍA,
22889|1,J.M. CAMPOS 2864,-34.56232,-58.54097,COLACI LUCIANO,1,08:00 A 21:00 HS,BA,VILLA SAN ANDRÉS,5,AGENCIA DE LOTERÍA,
22892|1,AV. BERNARDO ADER 992,-34.52046,-58.55867,CACCIAMANI EDUARDO E.,1,08:00 A 21:00 HS,BA,BOULOGNE,5,AGENCIA DE LOTERÍA,
22894|1,91 SAN LORENZO 2612,-34.57277,-58.54425,SAN MARTIN VILMA,1,08:00 A 21:00 HS,BA,SAN ANDRES,5,AGENCIA DE LOTERÍA,
22895|1,PEÑA 2813,-34.56785,-58.53466,CRISNEJO SILVIA,1,08:00 A 21:00 HS,BA,VILLA SAN ANDRÉS,5,AGENCIA DE LOTERÍA,
22897|1,BALBIN 896,-34.53993,-58.70943,DONNELLY MARIANA,1,08:00 A 21:00 HS,BA,SAN MIGUEL,5,AGENCIA DE LOTERÍA,
22898|1,SERRANO 2698,-34.53063,-58.72085,BOIXADOS FERNANDO,1,08:00 A 21:00 HS,BA,SAN MIGUEL,5,AGENCIA DE LOTERÍA,
22902|1,LAVALLE 8644,-34.56452,-58.59613,DE MASI FILOMENA,1,08:00 A 21:00 HS,BA,LOMA HERMOSA,5,AGENCIA DE LOTERÍA,
22904|1,CERVANTES 1312,-34.58324,-58.75072,SOSA HILDA,1,08:00 A 21:00 HS,BA,TRUJUI,5,AGENCIA DE LOTERÍA,
22906|1,LAPRIDA 2861,-34.54271,-58.49277,GARCIA PAULA INES,1,08:00 A 21:00 HS,BA,FLORIDA,5,AGENCIA DE LOTERÍA,
22908|1,CALLE 110 (EX JOSE HERNANDEZ) 2990,-34.55308,-58.55555,ETCHEVERRY ALBINA,1,08:00 A 21:00 HS,BA,VILLA BALLESTER,5,AGENCIA DE LOTERÍA,
22909|1,PUEYRREDON 2457,-34.54865,-58.55064,HAUCH VICTOR,1,08:00 A 21:00 HS,BA,VILLA BALLESTER,5,AGENCIA DE LOTERÍA,
22910|1,9 DE JULIO 508,-34.56036,-58.56721,ESTEVO OSCAR,1,08:00 A 21:00 HS,BA,VILLA BALLESTER,5,AGENCIA DE LOTERÍA,
22911|1,SUIPACHA 3800,-34.57246,-58.56361,SIMAL ZARATE GERARDO,1,08:00 A 21:00 HS,BA,BILLINGHURST,5,AGENCIA DE LOTERÍA,
22912|1,ESTRADA 2776,-34.57262,-58.52803,FARIAS MARIA SUSANA,1,08:00 A 21:00 HS,BA,VILLA MAIPÚ,5,AGENCIA DE LOTERÍA,
23155|1,J. M. RAMOS MEJÍA 1302,-34.59262,-58.37544,FFCC MITRE EST. RETIRO,1,05:00 A 21:00 HS,CF,RETIRO,5,ESTACIÓN DE TREN,
23161|1,BARTOLOMÉ MITRE 2815,-34.60933,-58.40844,FFCC SARMIENTO EST. ONCE,1,05:00 A 21:00 HS,CF,BALVANERA,5,ESTACIÓN DE TREN,
23205|1,YRIGOYEN 3110,-34.69221,-58.38957,TETAMANZI MARCELA ALEJANDRA,1,08:00 A 21:00 HS,BA,LANUS,5,AGENCIA DE LOTERÍA,
23207|1,9 DE JULIO 1819,-34.71278,-58.38363,GONZALEZ FERNANDO,1,08:00 A 21:00 HS,BA,LANUS,5,AGENCIA DE LOTERÍA,
23209|1,CALLE 163 6281,-34.79183,-58.14881,LAMALFA CARLOS JAVIER,1,08:00 A 21:00 HS,BA,GUILLERMO E HUDSON,5,AGENCIA DE LOTERÍA,
23210|1,BELGRANO 33,-35.02365,-58.42246,LLANOS VILMA ANAHI,1,08:00 A 21:00 HS,BA,SAN VICENTE,5,AGENCIA DE LOTERÍA,
23211|1,CATAMARCA 302,-34.78017,-58.83037,MARCIANO FERNANDO EZEQUIEL,1,08:00 A 21:00 HS,BA,MARCOS PAZ,5,AGENCIA DE LOTERÍA,
23212|1,SULLIVAN 310,-34.66531,-58.70074,GIRBAL GRACIELA BEATRIZ,1,08:00 A 21:00 HS,BA,SAN ANTONIO DE PADUA,5,AGENCIA DE LOTERÍA,
23216|1,AV. PIERRESTEGUI 2801,-34.68005,-58.63386,GIOVANETTONI NORA NOEMI,1,08:00 A 21:00 HS,BA,MORON,5,AGENCIA DE LOTERÍA,
23217|1,AV. GRAL. BELGRANO 362,-34.42119,-58.73168,LAMOLINA MARIA PAULA,1,08:00 A 21:00 HS,BA,GARÍN,5,AGENCIA DE LOTERÍA,
23219|1,SALTA 121,-34.76242,-58.36060,SORIA NESTOR,1,08:00 A 21:00 HS,BA,TEMPERLEY,5,AGENCIA DE LOTERÍA,
23220|1,LUIS MARIA DRAGO 245,-34.46948,-58.75681,HRDINA OLGA,1,08:00 A 21:00 HS,BA,TORTUGUITAS,5,AGENCIA DE LOTERÍA,
23221|1,CALLE 10 1322,-34.92311,-57.94534,BELARDINELLI NELIDA MARIA,1,08:00 A 21:00 HS,BA,LA PLATA,5,AGENCIA DE LOTERÍA,
23222|1,CALLE 7 4517,-34.86696,-57.88664,ANTONELLI ARMINDA LUCIA,1,08:00 A 21:00 HS,BA,BERISSO,5,AGENCIA DE LOTERÍA,
23223|1,AV. SAN MARTIN 2827,-34.62582,-58.73112,LUEDTKE CARLOS ADOLFO,1,08:00 A 21:00 HS,BA,MERLO,5,AGENCIA DE LOTERÍA,
23225|1,SAN MARTIN 519,-34.77648,-58.83966,GIRBAL GRACIELA BEATRIZ,1,08:00 A 21:00 HS,BA,MARCOS PAZ,5,AGENCIA DE LOTERÍA,
23226|1,PUJOL 5 4562,-34.67084,-58.60558,MILANESE ROMEO,1,08:00 A 21:00 HS,BA,VILLA LUZURIAGA,5,AGENCIA DE LOTERÍA,
23227|1,AV. SAN MARTIN 2174,-34.66004,-58.54378,MORIATIS EMANUEL ALEXIS,1,08:00 A 21:00 HS,BA,RAMOS MEJIA,5,AGENCIA DE LOTERÍA,
23228|1,COLECTORA OESTE 3274,-34.38167,-58.75277,ALU NICOLAS,1,08:00 A 21:00 HS,BA,MAQUINISTA F SAVIO,5,AGENCIA DE LOTERÍA,
23229|1,AVDA CONSTITUCION 1463,-34.45308,-58.79947,PLUDA LAURA SILVINA,1,08:00 A 21:00 HS,BA,DEL VISO,5,AGENCIA DE LOTERÍA,
23230|1,AV. MAIPU 156,-34.53604,-58.47711,PLUDA LAURA SILVINA,1,08:00 A 21:00 HS,BA,VICENTE LOPEZ,5,AGENCIA DE LOTERÍA,
23231|1,AV. MAIPU 193,-34.53611,-58.47702,ANDROCHUK IRENE YOLANDA,1,08:00 A 21:00 HS,BA,VICENTE LOPEZ,5,AGENCIA DE LOTERÍA,
23234|1,CALLE 8 629,-34.91219,-57.95568,BIASOTTI AGUSTIN,1,08:00 A 21:00 HS,BA,LA PLATA,5,AGENCIA DE LOTERÍA,
23240|1,PAYSANDÚ 1498,-34.60700,-58.45666,RAGGIO NÉSTOR,1,08:00 A 21:00 HS,CF,CABALLITO,5,AGENCIA DE LOTERÍA,
23241|1,AV. CHICLANA 4282,-34.64260,-58.42254,ALBERTI EDUARDO,1,08:00 A 21:00 HS,CF,NUEVA POMPEYA,5,AGENCIA DE LOTERÍA,
23242|1,AV. CORRIENTES 5999,-34.59333,-58.44578,ROSSI JORGE ALBERTO,1,08:00 A 21:00 HS,CF,VILLA CRESPO,5,AGENCIA DE LOTERÍA,
23243|1,SAN MARTIN 170,-34.60590,-58.37370,MURAS PATRICIA,1,08:00 A 21:00 HS,CF,SAN NICOLÁS,5,AGENCIA DE LOTERÍA,
23244|1,AV. BRASIL 1142,-34.62781,-58.38117,AGUILAR NORBERTO,1,08:00 A 21:00 HS,CF,CONSTITUCIÓN,5,AGENCIA DE LOTERÍA,
23245|1,JUNCAL 4469,-34.57743,-58.42235,REDOTE SANTIAGO,1,08:00 A 21:00 HS,CF,PALERMO,5,AGENCIA DE LOTERÍA,
23246|1,ARTIGAS 491,-34.62471,-58.46606,HARARI SALVADOR JORGE,1,08:00 A 21:00 HS,CF,FLORES,5,AGENCIA DE LOTERÍA,
23247|1,QUITO 3602,-34.61662,-58.41694,CERIATTI SARA,1,08:00 A 21:00 HS,CF,ALMAGRO,5,AGENCIA DE LOTERÍA,
23248|1,AV. BOEDO 1761,-34.63481,-58.41617,SANTI JUAN CARLOS,1,08:00 A 21:00 HS,CF,BOEDO,5,AGENCIA DE LOTERÍA,
23249|1,AV. SAN MARTÍN 3165,-34.60189,-58.46865,DIOMEDE HUGO MARIANO,1,08:00 A 21:00 HS,CF,LA PATERNAL,5,AGENCIA DE LOTERÍA,
23251|1,AV. DIRECTORIO 2293,-34.63292,-58.45893,IEMMA MARCELO,1,08:00 A 21:00 HS,CF,FLORES,5,AGENCIA DE LOTERÍA,
23254|1,AV. RICARDO BALBÍN 2610,-34.56161,-58.46780,REBOLINO JUAN MANUEL,1,08:00 A 21:00 HS,CF,COGHLAN,5,AGENCIA DE LOTERÍA,
23360|1,CALLE 14 1151,-34.92448,-57.95273,BASILE RICARDO OSVALDO,1,08:00 A 21:00 HS,BA,LA PLATA,5,AGENCIA DE LOTERÍA,
23362|1,SANTA ROSA 2187,-34.63647,-58.65492,PARRADO RUBEN,1,08:00 A 21:00 HS,BA,CASTELAR,5,AGENCIA DE LOTERÍA,
23364|1,CALLE 138 5528,-34.78414,-58.20687,PERALTA MARINA ELISA,1,08:00 A 21:00 HS,BA,BERAZATEGUI,5,AGENCIA DE LOTERÍA,
23366|1,CALLE 31 A 4391,-34.77801,-58.19899,MUÑOZ MARIANA HERMINIA,1,08:00 A 21:00 HS,BA,VILLA ESPAÑA,5,AGENCIA DE LOTERÍA,
23367|1,AV MITRE 3094,-34.77290,-58.18850,PERALTA GABRIELA CELESTE,1,08:00 A 21:00 HS,BA,BERAZATEGUI,5,AGENCIA DE LOTERÍA,
23368|1,AV. MARCONI 2955,-34.63040,-58.57661,GODINO VERONICA,1,08:00 A 21:00 HS,BA,EL PALOMAR,5,AGENCIA DE LOTERÍA,
23371|1,MERLO 2817,-34.64796,-58.78960,BOUBETA RICARDO ADOLFO,1,08:00 A 21:00 HS,BA,MORENO,5,AGENCIA DE LOTERÍA,
23372|1,54 MITRE 3815,-34.57725,-58.53876,CASSANI GABRIELA LILIANA,1,08:00 A 21:00 HS,BA,GENERAL SAN MARTIN,5,AGENCIA DE LOTERÍA,
23376|1,AV. 66 150,-34.91754,-57.92547,VILLOLDO JORGELINA ELENA,1,08:00 A 21:00 HS,BA,LA PLATA,5,AGENCIA DE LOTERÍA,
23378|1,AV PRESIDENTE PERON 975,-34.54743,-58.70501,NAVES MARCELO GUSTAVO,1,08:00 A 21:00 HS,BA,MUÑIZ,5,AGENCIA DE LOTERÍA,
23379|1,GASPAR CAMPOS 4899,-34.53673,-58.74188,MUSUMECI GISELA BEATRIZ,1,08:00 A 21:00 HS,BA,JOSE CLEMENTE PAZ,5,AGENCIA DE LOTERÍA,
23381|1,89 INT. A. M. CAMPOS 1992,-34.57742,-58.53670,BERMUDEZ EDITH ESTHER,1,08:00 A 21:00 HS,BA,GENERAL SAN MARTIN,5,AGENCIA DE LOTERÍA,
23383|1,MARIANO MORENO 4898,-34.51556,-58.53282,MENDEZ RUBEN OSVALDO F,1,08:00 A 21:00 HS,BA,VILLA ADELINA,5,AGENCIA DE LOTERÍA,
23385|1,MARIANO PELLIZA 2701,-34.51337,-58.50338,MENDEZ FRANCISCO OSVALDO,1,08:00 A 21:00 HS,BA,OLIVOS,5,AGENCIA DE LOTERÍA,
23386|1,PAREJA 2413,-34.74590,-58.57900,SASTRE JORGE MIGUEL,1,08:00 A 21:00 HS,BA,GREGORIO DE LAFERRERE,5,AGENCIA DE LOTERÍA,
23387|1,URQUIZA 4750,-34.60586,-58.56295,RUIZ OSCAR,1,08:00 A 21:00 HS,BA,CASEROS,5,AGENCIA DE LOTERÍA,
23388|1,AV. FLEMING 2427,-34.50217,-58.51746,MENDEZ ADRIAN ALEJANDRO,1,08:00 A 21:00 HS,BA,MARTINEZ,5,AGENCIA DE LOTERÍA,
23390|1,UZAL 3903,-34.50943,-58.51421,MENDEZ RUBEN OSVALDO F,1,08:00 A 21:00 HS,BA,OLIVOS,5,AGENCIA DE LOTERÍA,
23393|1,PARANA 2416,-34.50229,-58.50721,MENDEZ RUBEN OSVALDO F,1,08:00 A 21:00 HS,BA,MARTINEZ,5,AGENCIA DE LOTERÍA,
23395|1,SOLDADO SOSA 5299,-34.73386,-58.58650,SASTRE JORGE MIGUEL,1,08:00 A 21:00 HS,BA,GREGORIO DE LAFERRERE,5,AGENCIA DE LOTERÍA,
23396|1,DONOVAN 305,-34.69182,-58.37704,CANOSA MARIEL,1,08:00 A 21:00 HS,BA,GERLI,5,AGENCIA DE LOTERÍA,
23398|1,AV GRAL PAZ 77,-34.62397,-58.53116,MISCIAGNA SILVANA BEATRIZ,1,08:00 A 21:00 HS,BA,CIUDADELA,5,AGENCIA DE LOTERÍA,
23399|1,AV SAN MARTIN 2235,-34.60587,-58.56201,SINISI MARIO OSVALDO,1,08:00 A 21:00 HS,BA,CASEROS,5,AGENCIA DE LOTERÍA,
23401|1,PARANA 6661,-34.52704,-58.55009,FEITO MARIA TERESA,1,08:00 A 21:00 HS,BA,VILLA ADELINA,5,AGENCIA DE LOTERÍA,
23403|1,SERVIÑO 3856,-34.68176,-58.57825,CARRIZO MIRTA GRACIELA,1,08:00 A 21:00 HS,BA,SAN JUSTO,5,AGENCIA DE LOTERÍA,
23405|1,VALENTIN GOMEZ 4821,-34.60495,-58.56419,MENENDEZ ARENA LIONEL MAXIMILIANO,1,08:00 A 21:00 HS,BA,CASEROS,5,AGENCIA DE LOTERÍA,
23407|1,LINCOLN 1481,-34.69444,-58.30008,VANIN NORBERTO,1,08:00 A 21:00 HS,BA,WILDE,5,AGENCIA DE LOTERÍA,
23411|1,BARTOLOME MITRE 1152,-34.56965,-59.10644,CAMINOS IVAN MANUEL,1,08:00 A 21:00 HS,BA,LUJÁN,5,AGENCIA DE LOTERÍA,
23455|1,JOSE HERNANDEZ 3360,-34.80980,-58.35333,CLAUDIA DIAZ,1,08:00 A 22:00 HS,BA,CLAYPOLE,5,KIOSCO,
23469|1,DEL LIBERTADOR AV. 6795,-34.59223,-58.75250,SUBE FARMACIA KAORIFARMA 2,1,08:00 A 20:00 HS,BA,TRUJUI,5,FARMACIA,
23514|1,DONATO ALVAREZ 1542,-34.75714,-58.33461,STRANGIO JUAN ANTONIO,1,08:00 A 21:00 HS,BA,QUILMES,5,AGENCIA DE LOTERÍA,
23516|1,NUESTRAS MALVINAS 1031,-34.80436,-58.47756,COSENZA ANGEL,1,08:00 A 21:00 HS,BA,MONTE GRANDE,5,AGENCIA DE LOTERÍA,
23517|1,AV. HIPOLITO IRIGOYEN 14897,-34.82731,-58.39819,RISTAINO JORGE ARIEL,1,08:00 A 21:00 HS,BA,BURZACO,5,AGENCIA DE LOTERÍA,
23519|1,HIPOLITO IRIGOYEN 12943,-34.80534,-58.40460,CORVERA MARIANA NOEMI,1,08:00 A 21:00 HS,BA,ADROGUE,5,AGENCIA DE LOTERÍA,
23520|1,AV PRES. ARTURO U. ILLIA 291,-34.56323,-58.65946,GEREZ JULIA ZULEMA,1,08:00 A 21:00 HS,BA,CAMPO DE MAYO,5,AGENCIA DE LOTERÍA,
23521|1,RIO IV 2502,-34.58197,-58.68433,PELLEGRINO OSCAR ENRIQUE,1,08:00 A 21:00 HS,BA,BELLA VISTA,5,AGENCIA DE LOTERÍA,
23525|1,JOSE HERNANDEZ 119,-34.80333,-58.45020,SANTORINI CARLOS ALBERTO,1,08:00 A 21:00 HS,BA,LUIS GUILLÓN,5,AGENCIA DE LOTERÍA,
23527|1,CALLE 166 (AV. MOSCONI) 2244,-34.71971,-58.31915,LEON SALVADOR,1,08:00 A 21:00 HS,BA,BERNAL,5,AGENCIA DE LOTERÍA,
23530|1,EDISON 989,-34.49801,-58.51000,MENDEZ ADRIAN ALEJANDRO,1,08:00 A 21:00 HS,BA,MARTINEZ,5,AGENCIA DE LOTERÍA,
23531|1,AV. HIPOLITO IRIGOYEN 855,-34.46005,-58.63416,MACRI CRISTINA LUISA,1,08:00 A 21:00 HS,BA,GENERAL PACHECO,5,AGENCIA DE LOTERÍA,
23533|1,JUAN SEGUNDO FERNANDEZ 1318,-34.48020,-58.55358,ANTOGNOZZI CARLOS DANIEL,1,08:00 A 21:00 HS,BA,BECCAR,5,AGENCIA DE LOTERÍA,
23534|1,AV. PERON 6465,-34.63090,-58.65151,MALDONADO LOPEZ ERICA PAULA,1,08:00 A 21:00 HS,BA,VILLA SANTOS TESEI,5,AGENCIA DE LOTERÍA,
23535|1,DARDO ROCHA 765,-34.71561,-58.29777,BARBOZA ESTHER HAYDEE,1,08:00 A 21:00 HS,BA,BERNAL,5,AGENCIA DE LOTERÍA,
23537|1,AV. SAN MARTIN 3278,-34.79237,-58.35821,SERRANO VICTOR GUSTAVO,1,08:00 A 21:00 HS,BA,RAFAEL CALZADA,5,AGENCIA DE LOTERÍA,
23539|1,JOSE INGENIEROS 1514,-34.46870,-58.54311,MENDEZ ADRIAN ALEJANDRO,1,08:00 A 21:00 HS,BA,BECCAR,5,AGENCIA DE LOTERÍA,
