EmpresaId,Location,lat,lgn,Description,Type,time,provincia,localidad,calification,BranchType
27673|2,ANGEL GALLARDO 172,-34.60344,-58.43478,CAMPANA RICARDO SERGIO,2,08:00 A 21:00 HS,CF,VILLA CRESPO,5,AGENCIA DE LOTERÍA,
27683|2,GORRITI 1202,-34.66116,-58.75623,LAURENZ MARINA LAURA,2,08:00 A 21:00 HS,BA,MORENO,5,AGENCIA DE LOTERÍA,
27693|2,ACEVEDO 198,-34.59981,-58.44284,RICCIARDI LUCERO AUGUSTO DIEGO,2,08:00 A 21:00 HS,CF,VILLA CRESPO,5,AGENCIA DE LOTERÍA,
30503|2,AVENIDA DÍAZ VÉLEZ 5271,-34.60872,-58.44090,PISANO VICENTE CIRILO,2,08:00 A 21:00 HS,CF,CABALLITO,5,AGENCIA DE LOTERÍA,
30511|2,HIDALGO 50,-34.61827,-58.43806,MORENO GUSTAVO SERAFIN,2,08:00 A 21:00 HS,CF,CABALLITO,5,AGENCIA DE LOTERÍA,
30545|2,DARDO ROCHA 800,-34.71583,-58.29830,BERNAL,2,07:00 A 23:59 HS,BA,BERNAL,5,ESTACIÓN DE SERVICIO,
30548|2,AV. HIPOLITO YRIGOYEN 2536,-34.47423,-58.66018,TOSCANI WALTER ROSENTO,5,09:00 A 18:00 HS,BA,EL TALAR,4,KIOSCO,
30562|2,128 LAFAYETTE 2986,-34.54850,-58.56120,(7362) (SUBE) DISTRIBUCION DEMBOTT,2,08:00 A 20:00 HS,BA,VILLA BALLESTER,5,,
30579|2,MONTEAGUDO 1315,-34.73305,-58.70995,NORMA LEYES,2,08:00 A 23:00 HS,BA,PONTEVEDRA,5,ALMACEN-AUTOSERVICIO,
30587|2,AV. ALVAREZ JONTE 3702,-34.61340,-58.49360,LA BOLILLA SRL,2,08:00 A 21:00 HS,CF,VILLA DEL PARQUE,5,AGENCIA DE LOTERÍA,
30593|2,AV. SAN MARTÍN 256,-34.60654,-58.95108,FULL TATY,2,08:00 A 20:00 HS,BA,GENERAL RODRIGUEZ,4,KIOSCO,
27889|2,AV. RICARDO BALBIN 4029,-34.56317,-58.73595,PARADA DE CAMPITO,2,09:00 A 21:00 HS,BA,SAN MIGUEL,5,CIBER,
27890|2,GARÍN 2781,-34.82111,-58.19623,ALEJANDRA Y NORBERTO,2,08:00 A 21:00 HS,BA,INGENIERO ALLAN,5,ALMACEN-AUTOSERVICIO,
27906|2,AV. VICTÓRICA 1079,-34.63620,-58.79219,KIOSCO EMI 1,2,08:00 A 22:00 HS,BA,MORENO,4,KIOSCO,
27913|2,DEFENSA 932,-34.61871,-58.37156,TELEDISCAR DEFENSA,2,08:00 A 23:59 HS,CF,SAN TELMO,5,LOCUTORIO,
27987|5,LAGOMARSINO 905,-34.45724,-58.89298,ESTRADA, LILIANA CAROLINA,5,08:00 A 23:00 HS,BA,PILAR,5,,
28041|2,CARLOS PELLEGRINI	703,-34.72708,-58.26805,MAGA SANAR 12,SOCIEDAD EN COMANDITA SIMPLE,2,09:00 A 18:00 HS,BA,QUILMES,5,FARMACIA,
28042|2,9 DE JULIO 190,-34.71249,-58.28369,MAGA SANAR 9, SOCIEDAD EN COMANDITA SIMPLE,2,09:00 A 18:00 HS,BA,BERNAL,5,FARMACIA,
28050|2,9 DE JULIO 57,-34.71067,-58.28131,MAGA SANAR BERNAL SOCIEDAD EN COMANDITA SIMPLE,2,09:00 A 18:00 HS,BA,BERNAL,5,FARMACIA,
27948|2,MARATURE 4655,-34.78135,-58.34191,MAMANI RAMON LORENZO,2,10:00 A 17:00 HS,BA,RAFAEL CALZADA,5,KIOSCO,
27976|2,AV. PUEYRREDON 970,-34.59889,-58.40409,SILVINA SONIA ARANDA,2,08:00 A 20:00 HS,CF,BALVANERA,5,KIOSCO,
27985|5,AV. RIVADAVIA 8193,-34.63309,-58.47883,SAYA FLORES ZAIDA,5,08:00 A 23:00 HS,CF,FLORESTA,5,,
28014|2,AV RAMÓN FRANCO 5050,-34.69499,-58.32719,UTN,2,12:00 A 18:00 HS,BA,VILLA DOMINICO,5,CENTRO DE PAGO,
28051|2,COMANDANTE FRANCO 850,-34.71443,-58.29871,FARMACIA NORTE 02 SCS,2,09:00 A 18:00 HS,BA,QUILMES,5,FARMACIA,
28056|2,AV DARDO ROCHA 427,-34.71768,-58.29358,MAGA SANAR 7 SOCIEDAD EN COMANDITA SIMPLE,2,09:00 A 18:00 HS,BA,BERNAL,5,FARMACIA,
28057|2,AV MITRE 2702,-34.67770,-58.34725,MAGA FARMACIA DIAMANDY S.C.S,2,09:00 A 18:00 HS,BA,AVELLANEDA,5,FARMACIA,
28058|2,LAS FLORES 501,-34.69949,-58.31221,MAGA DE LAS FLORES S.C.S.,2,09:00 A 18:00 HS,BA,WILDE,5,FARMACIA,
29246|2,BUENOS AIRES BV. 1413,-34.81003,-58.44776,ESTACION MONTE GRANDE SA,2,08:00 A 20:00 HS,BA,LUIS GUILLÓN,5,ESTACIÓN DE SERVICIO,
29271|2,LA PORTEÑA 2340,-34.68080,-58.68795,EL KIOSCO NUEVE,2,09:00 A 22:00 HS,BA,SAN ANTONIO DE PADUA,5,KIOSCO,
29289|2,AV. MEDRANO 1157,-34.59586,-58.41984,LUIS PONIATICKI,2,09:00 A 20:00 HS,CF,PALERMO,5,LOCUTORIO,
29293|2,OLAVARRIA 730,-34.63794,-58.36309,TELEDISCAR OLAVARRIA,2,09:00 A 23:00 HS,CF,LA BOCA,5,LOCUTORIO,
29305|2,ARRIBEÑOS 6090,-34.69260,-58.60545,TR ARGENTINA SA,2,08:00 A 20:00 HS,BA,VILLA LUZURIAGA,5,,
29309|2,RAMON FALCON 3595,-34.73657,-58.48231,TR ARGENTINA SA,2,08:00 A 20:00 HS,BA,SAN JUSTO,5,,
29331|2,AV. 122 1251,-34.90515,-57.92955,(8404) (SUBE) BAPRO MEDIOS DE PAGO SA,2,08:00 A 20:00 HS,BA,BERISSO,5,,
29338|2,AV. PUEYRREDON 130,-34.60837,-58.40604,SERVICIOS INTEGRALES AHORA SA,2,08:00 A 21:00 HS,CF,BALVANERA,5,CENTRO DE PAGO,
29975|2,PARAGUAY 305,-35.04043,-58.73842,MOYANO CARINA,2,07:00 A 21:00 HS,BA,CA¿ELAS,5,ALMACEN-AUTOSERVICIO,
29979|2,PELLEGRINI CARLOS 401,-34.60361,-58.38116,VILLANUEVA MARIANO PABLO,2,08:00 A 20:00 HS,CF,SAN NICOLÁS,5,KIOSCO,
29981|2,SALTA 1427,-34.62503,-58.38297,GORRITI PEDRO DANIEL,2,08:00 A 21:00 HS,CF,CONSTITUCIÓN,5,AGENCIA DE LOTERÍA,
30002|2,AV. BRASIL 1417,-34.62900,-58.38955,CARDOSELLI EDITH ROSA,2,08:00 A 21:00 HS,CF,CONSTITUCIÓN,5,AGENCIA DE LOTERÍA,
30013|2,PIEDRAS 1487,-34.62607,-58.37604,MEDINA DE ROMERO, SALOME DEL CARMEN,2,08:00 A 21:00 HS,CF,CONSTITUCIÓN,5,AGENCIA DE LOTERÍA,
30023|2,VILLA 1.11.14 ,-34.65108,-58.43966,PERPETUA DAVILA HUAMANI,2,08:00 A 21:00 HS,CF,FLORES,5,KIOSCO,
30026|2,AV CONSTITUCIÓN 1669,-34.42806,-58.77887,IDEAS DULCES,2,08:00 A 13:00 HS 15:00 A 21:00 HS,BA,DEL VISO,5,ALMACEN-AUTOSERVICIO,
30061|2,LOS JAZMINES 2979,-34.43668,-58.78199,BAUERKAMPER DIEGO,2,08:00 A 21:00 HS,BA,ALBERTI,5,AGENCIA DE LOTERÍA,
30603|2,AVENIDA 66 214,-34.91143,-57.91761,012ALVES PATRICIA,2,09:00 A 20:00 HS,BA,BERISSO,5,KIOSCO,
30613|2,RAUL SOLDI 45,-34.88948,-58.38466,S45 MK,2,09:00 A 21:00 HS,BA,GLEW,5,LOCUTORIO,
30658|2,SANTIAGO DEL ESTERO 609,-34.39593,-58.73782,VITACOM SRL,2,06:00 A 23:00 HS,BA,INGENIERO MASCHWITZ,5,COMERCIO,
30741|2,M. DE ALTOLAGUIRRE 246,-34.69978,-58.50840,VELASQUEZ ABELARDO ADRIAN,2,08:00 A 20:00 HS,BA,TAPIALES,4,ALMACEN-AUTOSERVICIO,
30746|2,GENERAL ROCA 715,-34.52290,-58.47400,RRGIMENEZ SANTIAGO,2,08:00 A 20:00 HS,BA,VICENTE LOPEZ,5,KIOSCO,
30776|2,AV. SAN JUAN 3700,-34.62570,-58.41766,PARADA MARIANO RODOLFO,2,09:00 A 21:00 HS,CF,BOEDO,4,KIOSCO,
30824|2,BASILIO DELL EVA 2371,-34.58960,-58.64920,(7522) (SUBE) ARENA FRANCISCO,2,08:00 A 20:00 HS,BA,HURLINGHAM,5,,
30828|2,FLORENCIO SÁNCHEZ 1808,-34.62947,-58.82387,GUILLERMO COR,2,08:00 A 22:00 HS,BA,LA REJA,5,LOCUTORIO,
28067|2,AV. 7 3567,-34.95420,-57.89781,YALET HECTOR OSCAR,2,08:00 A 20:00 HS,BA,VILLA ELVIRA,5,ALMACEN-AUTOSERVICIO,
28076|2,GNECCO INT. 1221,-34.63196,-58.73939,MANSILLA NOEMI TERESA,2,08:00 A 20:00 HS,BA,PASO DEL REY,5,,
28079|2,LOPEZ LORENZO 585,-34.45922,-58.91355,LOPEZ CAMACHO ROSA,2,08:00 A 20:00 HS,BA,PILAR,5,KIOSCO,
28124|2,SOBREMONTE 299,-34.45055,-58.55060,SAVINI LUCIANA MARIA,2,08:00 A 21:00 HS,BA,VICTORIA,5,FARMACIA,
28166|2,LAMADRID 5635,-34.60251,-58.80751,CASALIS MARIANO,2,10:00 A 13:00 HS 17:00 A 20:30 HS,BA,MORENO,5,LOCUTORIO,
28203|2,AV. 25 DE MAYO 1960,-34.69838,-58.42080,PIROLO LAURA INES,2,08:00 A 21:00 HS,BA,LANUS,5,AGENCIA DE LOTERÍA,
28204|2,DR MELO 2786,-34.70340,-58.39466,SANCHEZ FABIANA ALEJANDRA,2,08:00 A 21:00 HS,BA,LANUS,5,AGENCIA DE LOTERÍA,
28208|2,TALCAHUANO 261,-34.60572,-58.38498,GUTIERREZ ADRIANA MABEL,2,08:00 A 21:00 HS,CF,SAN NICOLÁS,5,AGENCIA DE LOTERÍA,
29125|2,CUENCA 5079,-34.58389,-58.50932,GARCIA FABIAN ALBERTO,2,09:00 A 18:00 HS,CF,VILLA PUEYRREDÓN,5,SUPERMERCADO,
29156|2,TTE GRAL JUAN DOMINGO PERON 4291,-34.60589,-58.42728,GONZALEZ SILVIA NOEMI,2,08:00 A 21:00 HS,CF,ALMAGRO,5,AGENCIA DE LOTERÍA,
29160|2,CALLE 6 1357,-34.92010,-57.94016,NIS RODRIGO,2,08:00 A 20:00 HS,BA,LA PLATA,5,KIOSCO,
29182|2,MONTIEL 28,-34.63935,-58.52638,GONZALEZ,2,06:00 A 23:00 HS,CF,LINIERS,5,KIOSCO,
29223|2,CALLE 96 401,-34.94354,-57.90029,RAMIREZ BOGADO CHRISTIAN ELIAS,2,08:00 A 20:00 HS,BA,VILLA ELVIRA,5,LOCUTORIO,
29258|2,BONORINO ESTEBAN CNEL. 1750,-34.64488,-58.44534,SUBE LOCUTORIO MARINE RIVAS,2,08:00 A 20:00 HS,CF,FLORES,5,,
29281|2,ZUVIRIA 1659,-34.54660,-58.71816,TIO SAM,2,07:00 A 21:00 HS,BA,SAN MIGUEL,5,KIOSCO,
29283|2,CHARLONE 601,-34.53901,-58.70434,SANTAELLA JUAN EUSEBIA,2,09:00 A 21:00 HS,BA,SAN MIGUEL,5,KIOSCO,
29298|2,MANZANA 18 146,-34.86906,-58.39838,TR ARGENTINA SA,2,08:00 A 20:00 HS,BA,LONGCHAMPS,5,,
29339|2,DR LUIS M BELAUSTEGUI 2761,-34.61558,-58.47588,ARIAS ANDREA ELENA,2,08:00 A 21:00 HS,CF,VILLA SANTA RITA,5,AGENCIA DE LOTERÍA,
29389|2,CALLE 196 1222,-34.51646,-58.57011,PAULA OIL,2,08:00 A 21:00 HS,BA,JOSE LEON SUAREZ,5,ESTACIÓN DE SERVICIO,
29407|2,PIRAN GRAL. 1881,-34.70919,-58.52701,GRUPO DOTA SA (SUBE),2,08:00 A 20:00 HS,BA,ALDO BONZI,5,,
29412|2,OTAMENDI 384,-34.22606,-58.90603,AUTOSER ZENON Y YO,2,08:00 A 22:00 HS,BA,CAMPANA,5,ALMACEN-AUTOSERVICIO,
29428|2,CROVARA J. S. INT. AV. 3253,-34.69200,-58.52851,(8201) (SUBE) PP-LA MATANZA-DELEG. LA TABLADA,2,08:00 A 20:00 HS,BA,TABLADA,5,,
29444|2,BV. PRES. PERON 1037,-34.42205,-58.73307,MS GARCIA OSCAR MARTIN,2,08:00 A 20:00 HS,BA,GARÍN,5,KIOSCO,
29467|2,JORGE 4069,-34.78354,-58.35240,VALDEZ CLAUDIO ALEJANDRO,2,09:00 A 20:00 HS,BA,RAFAEL CALZADA,5,KIOSCO,
29474|2,GUATAMBU 512,-34.82231,-58.42307,GALARZA KARINA,2,08:00 A 20:00 HS,BA,MALVINAS ARGENTINAS,5,KIOSCO,
27700|2,NOGOYA 3106,-34.60310,-58.49217,MICHEO CARMEN CRISTINA,2,08:00 A 21:00 HS,CF,VILLA DEL PARQUE,5,AGENCIA DE LOTERÍA,
27724|2,CALLE 13 896,-34.85831,-58.08444,(RUSH)12 Y 85 FRANCISCO,2,08:00 A 20:00 HS,BA,VILLA ELISA,5,,
27727|2,AV. SEGUROLA 1222,-34.62472,-58.49387,FERNANDEZ SEBASTIAN RUBEN,2,08:00 A 20:00 HS,CF,VÉLEZ SARSFIELD,5,,
27731|2,E. CARRIEGO 354,-34.10128,-59.04390,CAPELLI MARIA FLORENCIA,2,08:00 A 21:00 HS,BA,ZARATE,5,AGENCIA DE LOTERÍA,
27791|2,AV. RIVADAVIA 5579,-34.62166,-58.44397,CHAVEZ DELIA SANDRA,2,08:00 A 20:00 HS,CF,CABALLITO,5,KIOSCO,
27866|2,AV. ALBARELLOS 2535,-34.57490,-58.50547,SBARBATI JUAN CARLOS,2,08:00 A 21:00 HS,CF,VILLA PUEYRREDÓN,5,AGENCIA DE LOTERÍA,
27883|2,GRAL.JUAN DOMINGO PERON 2405,-34.60714,-58.40083,ONCE PERON 2405,2,08:30 A 19:00 HS,CF,BALVANERA,5,KIOSCO,
27884|2,MAZA 2872,-34.50500,-58.70166,LOCUTORIO LA MARY,2,08:00 A 21:00 HS,BA,LOS POLVORINES,5,LOCUTORIO,
30909|2,CALLE 1 537,-34.90122,-57.92715,BRUSA DIEGO MAURO BELTRAN,2,08:00 A 20:00 HS,BA,BERISSO,5,,
30913|2,PUEYRREDON 1981,-34.58854,-58.39892,SANDRA INES SOSA,5,00:00 A 23:59 HS,CF,RECOLETA,5,KIOSCO,
30933|2,RÍO DE JANEIRO 26,-34.61513,-58.43010,FERNANDEZ CARLOS ALBERTO,2,08:00 A 21:00 HS,CF,CABALLITO,5,AGENCIA DE LOTERÍA,
30934|2,AVENIDA PEDRO GOYENA 1587,-34.62802,-58.45020,SPINELLI SUSANA ALICIA,2,08:00 A 21:00 HS,CF,CABALLITO,5,AGENCIA DE LOTERÍA,
30936|2,AV. RIVADAVIA 6039,-34.62409,-58.45035,REZA ANALIA LUJAN,2,08:00 A 21:00 HS,CF,CABALLITO,5,AGENCIA DE LOTERÍA,
31059|2,AV. BARTOLOMÉ MITRE 3827,-34.68744,-58.33883,PALOMO CARLOS ARIEL,2,08:00 A 20:00 HS,BA,SARANDI,5,AGENCIA DE LOTERÍA,
31062|2,CONQUISTA DE DESIERTO 491,-34.85609,-58.52477,SCHWAB NADIA SOLEDAD,2,09:00 A 19:00 HS,BA,EZEIZA,5,CENTRO DE PAGO,
31172|2,AVENIDA 31 1496,-34.94583,-57.96278,SUAREZ MIRTA SUSANA,2,08:00 A 21:00 HS,BA,LA PLATA,5,AGENCIA DE LOTERÍA,
28237|2,SARMIENTO 1058,-34.70031,-58.38190,BRUGALETTA ROSA ALBA,2,08:00 A 21:00 HS,BA,LANUS,5,AGENCIA DE LOTERÍA,
28238|2,O'HIGGINS 2098,-34.69419,-58.37022,BRACUTO SILVANA ANASTACIA,2,08:00 A 21:00 HS,BA,LANUS,5,AGENCIA DE LOTERÍA,
28239|2,ITUZAINGO 1249,-34.70824,-58.38822,MAQUEZ DANIEL RAUL,2,08:00 A 21:00 HS,BA,LANUS,5,AGENCIA DE LOTERÍA,
28253|2,AV. 32 889,-34.90553,-57.97538,CARLIS 32 SUBE,2,08:00 A 20:00 HS,BA,LA PLATA,4,KIOSCO,
28255|2,AV. 1 1839,-34.92365,-57.92418,AMANTINI MARTA 2,2,08:00 A 20:00 HS,BA,LA PLATA,4,KIOSCO,
28299|5,CIUDAD UNIVERSITARIA ,-34.54597,-58.43746,CANESE JULIA ELISA,5,00:00 A 00:00 HS,CF,BELGRANO,5,UNIVERSIDAD,
28338|2,AV. DE LOS CONSTITUYENTES 3822,-34.58671,-58.48706,MENA VICTOR,2,08:00 A 21:00 HS,CF,AGRONOMIA,5,AGENCIA DE LOTERÍA,
28340|2,AV. NAZCA 3731,-34.59324,-58.49582,GHIGLIONE ANGEL RICARDO,2,08:00 A 21:00 HS,CF,AGRONOMIA,5,AGENCIA DE LOTERÍA,
28059|2,AV. CALCHAQUI 5186,-34.76962,-58.27090,MAGA COLOMBIA SANAR 2 SOC EN COMANDITA SIMPLE,2,09:00 A 18:00 HS,BA,QUILMES,5,FARMACIA,
28061|2,CRAMER 450,-34.70843,-58.27874,MAGA SANAR 5 SOCIEDAD EN COMANDITA SIMPLE,2,09:00 A 18:00 HS,BA,BERNAL,5,FARMACIA,
28086|2,AV. RIVADAVIA 1313,-34.60220,-58.38946,KAZEZ GABRIEL CARLOS NORBERTO,2,08:00 A 21:00 HS,CF,SAN NICOLÁS,5,AGENCIA DE LOTERÍA,
28094|2,ITALIA 191,-34.76246,-58.40113,PUJOL PABLO RAMON,2,08:00 A 21:00 HS,BA,LOMAS DE ZAMORA,5,AGENCIA DE LOTERÍA,
28100|5,ANTÁRTIDA ARGENTINA 577,-34.44976,-58.57760,DUCANT JULIO CESAR,5,08:00 A 23:00 HS,BA,MORENO,5,,
28119|2,AV HIPÓLITO YRIGOYEN 414,-34.72063,-58.26232,REARTE JORGE DANIEL,2,08:00 A 21:00 HS,BA,QUILMES,5,AGENCIA DE LOTERÍA,
28121|2,PARAGUAY 3602,-34.59185,-58.41534,EVTEREV ALEXANDR,2,08:00 A 20:00 HS,CF,PALERMO,5,KIOSCO,
28137|2,TUCUMÁN 827,-34.60121,-58.37868,GREZZANI MARIA NOEL,2,08:00 A 21:00 HS,CF,SAN NICOLÁS,5,AGENCIA DE LOTERÍA,
29365|2,VITO DUMAS 135,-34.64115,-58.54614,ROMERO GUSTAVO RODOLFO,2,09:00 A 23:00 HS,BA,CIUDADELA,5,LOCUTORIO,
29367|2,HERNANDEZ 256,-34.72547,-58.56799,VITACOM S.A.,2,08:00 A 21:00 HS,BA,ISIDRO CASANOVA,5,,
29383|2,SALTA 195,-34.64646,-58.62071,TAVELLA GUSTAVO,2,08:00 A 20:00 HS,BA,MORON,5,KIOSCO,
29392|2,MITRE 1110,-34.16277,-58.96609,TELECENTRO CAMPANA 2,2,08:00 A 20:00 HS,BA,CAMPANA,5,LOCUTORIO,
29393|2,CARABOBO 34,-34.62714,-58.45625,MARTINS CLAUDIA GRACIELA CBCM34 SUBE,2,08:00 A 20:00 HS,CF,FLORES,5,,
29416|2,PRES PERÓN 147,-34.42176,-58.73774,LOCUT JAVIER,2,08:00 A 22:00 HS,BA,GARÍN,5,LOCUTORIO,
29422|2,EVA PERON 15,-34.76190,-58.81570,(8073) (SUBE) BAPRO MEDIOS DE PAGO S.A.,2,08:00 A 20:00 HS,BA,MARCOS PAZ,5,,
29446|2,HERNANDEZ JOSE 2971,-34.47735,-58.82135,SPALTRO ALBERTO ROLANDO,2,08:00 A 20:00 HS,BA,PRESIDENTE DERQUI,5,ALMACEN-AUTOSERVICIO,
29482|2,CALLE 14 767,-34.91989,-57.95904,817 CERASA DANIEL EDUARDO,2,08:00 A 20:00 HS,BA,LA PLATA,5,KIOSCO,
28666|2,AV. GRAL. FERNANDEZ DE LA CRUZ 3131,-34.66040,-58.44385,VIDAL JUAN CARLOS,2,08:00 A 21:00 HS,CF,VILLA SOLDATI,5,AGENCIA DE LOTERÍA,
28670|2,AV. RIVADAVIA 2295,-34.60922,-58.39905,RIVADAVIA 2295 S.C.,2,08:00 A 21:00 HS,CF,BALVANERA,5,AGENCIA DE LOTERÍA,
28680|2,AV. SAN MARTIN 1650,-34.65630,-58.54790,JANUSAUSKAS IVAN JORGE,2,08:00 A 21:00 HS,BA,RAMOS MEJIA,5,AGENCIA DE LOTERÍA,
28728|2,CALLE 7 3412,-34.87461,-58.00600,MOMTOTO LAURA DEL CARMEN,2,08:00 A 20:00 HS,BA,MANUEL B GONNET,5,KIOSCO,
28736|2,CALLE 39 1098,-34.91588,-57.97114,ROBLES MARCELO DANIEL,2,08:00 A 21:00 HS,BA,LA PLATA,5,AGENCIA DE LOTERÍA,
28740|2,AV. CALCHAQUI 3950,-34.75970,-58.51382,FARMACIA QUILMES FACTORY S C S,2,09:00 A 18:00 HS,BA,QUILMES,5,FARMACIA,
28760|2,EDUARDO COMESAÑA 2710,-34.62067,-58.53523,AGENCIA MARTA,2,09:00 A 22:00 HS 16:00 A 21:00 HS,BA,CIUDADELA,5,KIOSCO,
28761|2,TRIUNVIRATO 1385,-34.74070,-58.26752,GUTIS NATALIA DANIELA,2,08:00 A 21:00 HS,BA,QUILMES,5,AGENCIA DE LOTERÍA,
27885|2,DERQUI 1314,-34.50438,-58.66707,EL BAMBINO DE ORO,2,09:00 A 21:00 HS,BA,INGENIERO ADOLFO SOURDEAUX,5,AGENCIA DE LOTERÍA,
27907|2,COLECTORA ESTE 1737,-34.32336,-58.85191,CARMIL,2,08:00 A 13:00 HS 16:00 A 21:00 HS,BA,PILAR,5,KIOSCO,
27917|2,ROCCA 136,-34.15921,-58.95859,KIOSCO FITO,2,08:00 A 22:00 HS,BA,CAMPANA,5,KIOSCO,
27918|2,AV. DOMINGO SICA 2813,-34.71237,-58.72166,LINK TEL RIVADAVIA,2,09:00 A 22:00 HS,BA,MERLO,5,LOCUTORIO,
27924|2,AV. PRES. ROQUE SAENZ PENA 978,-34.60387,-58.38114,MASCIOTRA MARIANA ISABEL,2,08:00 A 21:00 HS,CF,SAN NICOLÁS,5,AGENCIA DE LOTERÍA,
27927|2,AV. CORRIENTES 1708,-34.60442,-58.39100,ORTEGA LILIANA GABRIELA,2,08:00 A 21:00 HS,CF,SAN NICOLÁS,5,AGENCIA DE LOTERÍA,
27934|2,25 DE MAYO 427,-34.60297,-58.37390,COMPAGNUCCI ALDO GUIDO,2,08:00 A 21:00 HS,CF,SAN NICOLÁS,5,AGENCIA DE LOTERÍA,
27936|2,OCANTOS MANUEL 1190,-34.66238,-58.34234,RODRIGUEZ RICARDO,2,08:00 A 20:00 HS,BA,DOCK SUD,5,KIOSCO,
29479|2,CALLE 68 553,-34.92679,-57.93146,811 CEJAS DANIELA BEATRIZ,2,08:00 A 21:00 HS,BA,LA PLATA,5,KIOSCO,
29495|2,DR. E. RESTELLI 1723,-34.75512,-58.48455,ITUARTE MARIA GABRIELA,2,09:00 A 22:00 HS,BA,9 DE ABRIL,5,KIOSCO,
29524|2,VIAMONTE 673,-34.59988,-58.37541,KIOSCO MAXIKA,2,08:00 A 19:00 HS,CF,SAN NICOLÁS,5,KIOSCO,
29536|2,CALLE 206 A 806,-34.79759,-58.22517,BEGUI,2,08:00 A 12:00 HS 17:00 A 21:00 HS,BA,SOURIGUES,5,ALMACEN-AUTOSERVICIO,
29545|2,RUTA PROVINCIAL 36 4820,-34.81395,-58.22826,BRUNO ANIBAL EDUARDO,2,09:00 A 12:00 HS 17:00 A 21:00 HS,BA,BOSQUES,5,KIOSCO,
29554|2,BRANDSEN 2217,-34.45101,-58.55038,CRISTIAN VIRREYES,2,07:00 A 23:30 HS,BA,VICTORIA,5,KIOSCO,
29570|5,BOEDO 632,-34.62018,-58.41656,MORAL DORA ESTER,5,00:00 A 23:59 HS,CF,ALMAGRO,5,KIOSCO,
29614|2,TANDIL 4000,-34.64166,-58.47919,YUJRA CALLE XAVIER HUGO,2,09:00 A 18:00 HS,CF,PARQUE AVELLANEDA,5,LOCUTORIO,
31182|2,BV. COLCAS 1325,-34.51953,-58.74937,LAS HERAS 1060 - SUBE,2,08:00 A 20:00 HS,BA,DON TORCUATO,5,ALMACEN-AUTOSERVICIO,
31214|2,CURUPAYTI 37,-34.49807,-58.55470,ESCOBAR VIVIANA LORENA,2,08:00 A 20:00 HS,BA,BOULOGNE,4,ALMACEN-AUTOSERVICIO,
31286|2,CROACIA 197,-34.52787,-58.78131,RAGAZZI RUBEN RICARDO,2,09:00 A 18:00 HS,BA,JOSE CLEMENTE PAZ,5,KIOSCO,
31309|2,AV. CABILDO 3440,-34.55125,-58.46638,MARIANI MIGUEL ANGEL,2,08:00 A 21:00 HS,CF,NUÑEZ,5,AGENCIA DE LOTERÍA,
31332|2,AV. B. CAZON 1585,-34.42303,-58.58017,IIISLAS JUAN MANUEL,2,08:00 A 20:00 HS,BA,TIGRE,5,KIOSCO,
31343|2,SILVIO L. RUGGIERI 2792,-34.58178,-58.40775,CHENNALES ALDO LUIS,2,08:00 A 21:00 HS,CF,PALERMO,5,AGENCIA DE LOTERÍA,
31439|2,JERÓNIMO SALGUERO 1974,-34.58732,-58.41353,TRIPODI ROBERTO,2,08:00 A 21:00 HS,CF,PALERMO,5,AGENCIA DE LOTERÍA,
31469|2,SANTO DOMINGO 944,-34.60456,-58.81694,FARIAS MAXIMILIANO,2,08:00 A 20:00 HS,BA,CUARTEL V,5,KIOSCO,
28346|2,AVENIDA MEDRANO 924,-34.59900,-58.42042,MONTANGERO LEONARDO ARISTOBULO,2,08:00 A 21:00 HS,CF,ALMAGRO,5,AGENCIA DE LOTERÍA,
28359|2,AVENIDA MEDRANO 812,-34.60054,-58.42066,AVENBURG PABLO ANDRES,2,08:00 A 21:00 HS,CF,ALMAGRO,5,AGENCIA DE LOTERÍA,
28360|2,AVENIDA MEDRANO 379,-34.60640,-58.42125,ZAMAMI LUIS ALBERTO,2,08:00 A 21:00 HS,CF,ALMAGRO,5,AGENCIA DE LOTERÍA,
28364|5,AVENIDA SANTA FE 1806,-34.48808,-58.50132,PRIETO JULIO ALFREDO,5,00:00 A 23:59 HS,BA,MARTINEZ,5,,
28377|5,AV. NAZCA 1966,-34.61189,-58.48110,ALONSO GABRIEL JORGE,5,00:00 A 23:59 HS,CF,VILLA SANTA RITA,5,,
28384|5,AV. CORRIENTES 3516,-34.59773,-58.42160,THIAM PAPA BOUBACAR,5,00:00 A 23:59 HS,CF,ALMAGRO,5,,
28388|5,AV. MAIPÚ 2194,-34.51728,-58.48731,KRAUSE ARNIM ENRIQUE MARIANO,5,00:00 A 23:59 HS,BA,OLIVOS,5,,
28393|5,MANUELA PEDRAZA 2410,-34.55174,-58.46613,RED DE CARGA,5,00:00 A 23:59 HS,CF,NUÑEZ,5,,
28140|2,VIAMONTE 1712,-34.60079,-58.39158,CALDEIRO DANIEL RICARDO,2,08:00 A 21:00 HS,CF,SAN NICOLÁS,5,AGENCIA DE LOTERÍA,
28155|2,GALILEO 1786,-34.56170,-59.14000,BERRASTRO LAURA MATILDE,2,08:00 A 20:00 HS,BA,LUJÁN,5,KIOSCO,
28198|2,LAPRIDA 165,-34.76119,-58.39680,JOSE SPIRAQUIS ALFREDO DANIEL,2,08:00 A 21:00 HS,BA,LOMAS DE ZAMORA,5,AGENCIA DE LOTERÍA,
