-65.134117,-24.359116
-65.252029,-24.348272
-65.261383,-24.387878
-65.11438,-24.382986
-65.384262,-24.324154
-65.357758,-24.340097
-65.320602,-24.316822
-65.279877,-24.325243
-65.384865,-24.287966
-65.397322,-24.260825
-65.387113,-24.249509
-65.392301,-24.267581
-65.324028,-24.264353
-65.282997,-24.28109
-65.203949,-24.251572
-65.387419,-24.217214
-65.272497,-24.180776
-65.231392,-24.238638
-65.172157,-24.225637
-65.207741,-24.182299
-65.203789,-24.157536
-65.405981,-24.117062
-65.238661,-24.055461
-65.275747,-24.042054
-65.409307,-24.038047
-65.394224,-24.006472
-65.210691,-24.094129
-65.143135,-24.107227
-65.134908,-24.08079
-65.125295,-24.005687
-65.082878,-24.24263
-64.918732,-24.237158
-65.109962,-24.270384
-64.924049,-24.305517
-64.96373,-24.301472
-64.940926,-24.325104
-64.967468,-24.312027
-65.038933,-24.417135
-65.027916,-24.371574
-65.032028,-24.349274
-65.026131,-24.454975
-65.072624,-24.475403
-64.992264,-24.506451
-64.964005,-24.483191
-65.077418,-24.532819
-64.962959,-24.578047
-64.849907,-24.459301
-64.830055,-24.402332
-64.790451,-24.339766
-64.822174,-24.307203
-64.780647,-24.318142
-64.774162,-24.281021
-64.72934,-24.274988
-64.874519,-24.264526
-65.29479,-24.196408
-64.844093,-24.193617
-64.836494,-24.224485
-64.785118,-24.200033
-64.742653,-24.173159
-64.85923,-24.223032
-64.88781,-24.158186
-64.781151,-24.143625
-64.723892,-24.106239
-64.822014,-24.104256
-64.808655,-24.069147
-64.808029,-24.060516
-64.650337,-24.107204
-64.688469,-24.12738
-64.588112,-24.135714
-64.680183,-24.17621
-64.602066,-24.224648
-64.705856,-24.241133
-64.7127,-24.276243
-64.662277,-24.309164
-64.566742,-24.315334
-64.657394,-24.341431
-64.62159,-24.40864
-64.708359,-24.503103
-64.39608,-24.087534
-64.402412,-24.131132
-64.410446,-24.259653
-64.313896,-24.255806
-64.324951,-24.021065
-64.325844,-24.004168
-66.239159,-21.858385
-66.123993,-21.864237
-66.061623,-21.871134
-66.033409,-21.924456
-66.263367,-21.962666
-66.265182,-21.938623
-66.148567,-21.979651
-66.123787,-21.926922
-66.274979,-21.995535
-66.18409,-21.992077
-66.009895,-22.049622
-66.085999,-22.047256
-66.20343,-22.043524
-66.205902,-22.012665
-66.281998,-22.034298
-66.209496,-22.094109
-66.237595,-22.162714
-66.168976,-22.100115
-66.123688,-22.096491
-66.092628,-22.090757
-66.033165,-22.163776
-66.025574,-22.213478
-66.161713,-22.200848
-66.156326,-22.23806
-66.381943,-22.210939
-66.428207,-22.227747
-66.514648,-22.331385
-66.511208,-22.334887
-66.286087,-22.327639
-66.131332,-22.343281
-66.080559,-22.318422
-66.040878,-22.272112
-66.063965,-22.356907
-66.170052,-22.421459
-66.441452,-22.38418
-66.496376,-22.372499
-66.623802,-22.427711
-66.668335,-22.416353
-66.731079,-22.393311
-66.625648,-22.493782
-66.45414,-22.455618
-66.402672,-22.454521
-66.293045,-22.525051
-66.200775,-22.491571
-66.130081,-22.472445
-66.062477,-22.457911
-66.098106,-22.557449
-66.169907,-22.559345
-66.218185,-22.544313
-66.354401,-22.558254
-66.613152,-22.62513
-66.393707,-22.635241
-66.395973,-22.655413
-66.371117,-22.706175
-66.283272,-22.703197
-66.227829,-22.673681
-66.18708,-22.670849
-66.153877,-22.640553
-66.128685,-22.702919
-66.045326,-22.621485
-66.081825,-22.686794
-66.025887,-22.777073
-66.106949,-22.764153
-66.472534,-22.753262
-66.454788,-22.769493
-66.704941,-22.75206
-66.709435,-22.837452
-66.175102,-22.847971
-66.08329,-22.84197
-66.044044,-22.81896
-66.006683,-22.839218
-66.253014,-22.907618
-66.341637,-22.945236
-66.364998,-22.973953
-66.786255,-22.887453
-66.897598,-22.89304
-66.023697,-22.978647
-66.468496,-22.704731
-66.052682,-21.943317
-66.166344,-22.438238
-66.953163,-23.883013
-67.017624,-23.869253
-66.760864,-23.092871
-66.699753,-23.076878
-66.837631,-23.320286
-66.816002,-23.399746
-66.790604,-23.841816
-66.821815,-23.94021
-66.552971,-23.976782
-66.49115,-23.938362
-66.515556,-23.190495
-66.545036,-23.105179
-66.508026,-23.108433
-66.485741,-23.072247
-66.355553,-23.019999
-66.309784,-23.152468
-66.322655,-23.29789
-66.361099,-23.393295
-66.383057,-23.411968
-66.43586,-23.601385
-66.418785,-23.76981
-66.232216,-23.428049
-66.129494,-23.330147
-66.222458,-23.316057
-66.228661,-23.17152
-66.250076,-23.11492
-66.132561,-23.048008
-66.092857,-23.048611
-66.031219,-23.147425
-66.067711,-23.219023
-66.090897,-23.260086
-66.081337,-23.291674
-66.093712,-23.336229
-66.04879,-23.475761
-66.518089,-24.008696
-66.493446,-24.17988
-64.793022,-23.816591
-66.719175,-24.114054
-64.947639,-35.050061
-65.107979,-35.102245
-65.010323,-35.636105
-64.940895,-35.674297
-65.102871,-35.703093
-64.92498,-35.800816
-64.769379,-35.64772
-64.681953,-35.069824
-64.655571,-35.026207
-64.520775,-35.154442
-64.655212,-35.407288
-64.558708,-35.59552
-64.523235,-35.057363
-64.385429,-35.040405
-64.414398,-35.171501
-64.497276,-35.146221
-64.415443,-35.306118
-64.465408,-35.38768
-64.357231,-35.639763
-64.440666,-35.961258
-64.294434,-35.915638
-64.155365,-35.860935
-64.264275,-35.680756
-64.136597,-35.69775
-64.246025,-35.553696
-64.117363,-35.334549
-64.105537,-35.189602
-64.245644,-35.038654
-64.034782,-35.016823
-63.912945,-35.023941
-64.011711,-35.305985
-64.098587,-35.401443
-63.909409,-35.426468
-63.980106,-35.587238
-64.037941,-35.636566
-63.942806,-35.773518
-63.715293,-35.775825
-63.759502,-35.658787
-63.817055,-35.549241
-63.775959,-35.291058
-63.687664,-35.026165
-63.582382,-35.025429
-63.592083,-35.23782
-63.595921,-35.589184
-63.393135,-35.780281
-64.2808,-35.387115
-68.035027,-36.758472
-68.013085,-36.34959
-68.129723,-36.160431
-65.774811,-36.674713
-65.510895,-36.266071
-65.436058,-36.218601
-65.343018,-36.475983
-65.289398,-36.191048
-65.224739,-36.723377
-65.099998,-36.202595
-64.933525,-36.128426
-64.83474,-36.042927
-64.739243,-36.320793
-64.665596,-36.706432
-64.753181,-36.870193
-64.62059,-36.71228
-64.528465,-36.316448
-64.59565,-36.001362
-67.131849,-36.397036
-66.975693,-36.943142
-66.71627,-36.379421
-66.721939,-36.536911
-66.470703,-36.630619
-66.244095,-36.362225
-66.497757,-36.437706
-66.941021,-36.230071
-63.901127,-36.116173
-63.88636,-36.075291
-63.512199,-36.15662
-63.854561,-36.149899
-64.032532,-36.208393
-64.234787,-36.227455
-64.448433,-36.221844
-63.936855,-36.30513
-63.419968,-36.408867
-63.742325,-36.507183
-63.62336,-36.467854
-63.863026,-36.508209
-64.008537,-36.523815
-64.380104,-36.673016
-64.193794,-36.683025
-63.508495,-36.625
-64.371918,-36.748653
-64.125618,-36.799221
-63.854691,-36.81459
-63.68882,-36.855171
-63.522011,-36.840004
-64.40596,-36.922676
-63.566284,-36.053761
-64.290596,-36.636055
-68.104286,-37.583271
-68.140228,-37.187435
-67.825378,-37.954723
-67.742722,-37.675266
-67.714516,-37.772461
-67.616188,-37.339642
-64.899544,-37.012409
-64.512688,-37.123959
-65.424553,-37.069912
-64.825722,-37.20779
-64.552017,-37.282715
-64.599388,-37.373081
-65.114983,-37.440212
-65.650902,-37.331898
-67.213539,-37.344177
-66.863541,-37.287781
-66.790848,-37.44389
-66.675994,-37.158937
-66.569847,-37.346783
-66.226837,-37.550125
-64.283821,-37.031166
-63.665188,-37.134411
-63.415539,-37.166416
-64.010643,-37.148258
-64.292091,-37.306171
-63.77441,-37.376255
-63.678883,-37.433109
-64.210724,-37.496227
-64.115295,-37.477646
-64.352107,-37.542752
-64.024259,-37.792255
-64.139786,-37.660511
-63.9576,-37.559853
-63.941471,-37.558079
-63.940102,-37.562668
-63.922268,-37.56237
-63.601833,-37.98354
-63.746994,-37.900211
-63.851257,-37.895546
-63.587204,-37.462658
-63.431149,-37.574833
-63.534626,-37.666645
-67.173592,-38.224026
-66.437874,-38.740942
-65.912445,-38.143429
-65.584819,-38.014817
-64.615349,-38.842072
-64.642693,-38.333042
-64.200706,-38.689911
-63.8703,-38.974571
-63.431515,-38.08577
-63.388222,-38.371868
-63.508747,-38.584484
-64.085618,-38.986556
-67.441765,-28.577648
-67.324097,-28.980114
-67.302948,-28.82263
-67.361664,-28.70631
-67.327217,-28.668221
-67.191429,-28.582331
-67.183121,-28.561745
-67.082245,-28.349392
-67.076958,-28.381823
-67.078583,-28.401119
-67.107269,-28.441399
-67.104851,-28.45459
-67.132294,-28.472139
-67.134491,-28.515429
-67.146378,-28.537163
-66.918953,-28.655096
-66.952507,-28.667042
-66.930054,-28.718985
-66.941742,-28.744259
-66.91787,-28.835367
-66.948273,-28.821081
-66.981445,-28.884266
-66.951416,-28.930405
-67.018433,-28.966902
-67.04422,-28.970583
-66.626503,-28.995008
-66.75843,-28.819935
-66.807175,-28.671144
-66.798058,-28.587923
-66.776894,-28.532198
-66.825203,-28.372124
-67.023132,-28.268827
-66.55674,-28.594
-66.532684,-28.647783
-66.541626,-28.656679
-66.655464,-28.308081
-66.688354,-28.300701
-66.568237,-28.392834
-67.02227,-29.08655
-66.94088,-29.074984
-66.888535,-29.018917
-66.574806,-29.08416
-66.025642,-29.196421
-66.133179,-29.168013
-66.258247,-29.202566
-66.305603,-29.182325
-66.80484,-29.176552
-66.803268,-29.198856
-67.092346,-29.160192
-67.35276,-29.142191
-67.431145,-29.137306
-67.432823,-29.164806
-67.478172,-29.115974
-67.495155,-29.161594
-67.450623,-29.197756
-67.442108,-29.252037
-67.021439,-29.281261
-66.825043,-29.230347
-66.826256,-29.262438
-66.831261,-29.282646
-66.820404,-29.284237
-66.14444,-29.237881
-66.091804,-29.213348
-66.358482,-29.344534
-66.860497,-29.311203
-67.496086,-29.305449
-67.479736,-29.45274
-66.754776,-29.43045
-66.749008,-29.3965
-66.594391,-29.390572
-66.558067,-29.419411
-66.257118,-29.481035
-66.015244,-29.448116
-66.459328,-29.492781
-66.737099,-29.481874
-66.765984,-29.502695
-66.867233,-29.498751
-66.847427,-29.413237
-67.392204,-29.64876
-66.891884,-29.623259
-66.691895,-29.592916
-66.439438,-29.574619
-66.091171,-29.605099
-66.092873,-29.622999
-66.606087,-29.725197
-66.857636,-29.719906
-66.874229,-29.694714
-66.973824,-29.731058
-67.42424,-29.824999
-67.281181,-29.790045
-66.939713,-29.776388
-66.586128,-29.774321
-66.575554,-29.795866
-66.101105,-29.799904
-67.15255,-29.897394
-66.567177,-29.958626
-67.477776,-29.142605
-68.544289,-28.068911
-68.508041,-28.508514
-68.412888,-28.639584
-68.354561,-28.629179
-68.348076,-28.64749
-68.259193,-28.994776
-68.206848,-28.992201
-68.21489,-28.9762
-68.186775,-28.807941
-68.207428,-28.773727
-68.21553,-28.743044
-68.231194,-28.311052
-68.219292,-28.287342
-68.015427,-28.422468
-68.002563,-28.381384
-67.7015,-28.39303
-67.698097,-28.467834
-67.694778,-28.485678
-67.70314,-28.714708
-67.772926,-28.865297
-67.670341,-28.923063
-67.612724,-28.396152
-67.660812,-28.507624
-67.670029,-28.552988
-67.630333,-28.55212
-67.589668,-28.604971
-67.652557,-28.646187
-67.651146,-28.828106
-67.563049,-28.865911
-67.569115,-28.879509
-67.540222,-28.895668
-67.51976,-28.921143
-67.51033,-28.96151
-65.972076,-29.218674
-65.949089,-29.215748
-65.913353,-29.231844
-65.977547,-29.699203
-65.956238,-29.718266
-65.6465,-29.868036
-65.507263,-29.954411
-68.530754,-29.54805
-68.709007,-29.231693
-68.700386,-29.206726
-68.672714,-29.298075
-68.225853,-29.016708
-68.243668,-29.308584
-68.225815,-29.314772
-68.218422,-29.334192
-68.214943,-29.369555
-68.242836,-29.411758
-68.230629,-29.468697
-68.130394,-29.105431
-68.15567,-29.280703
-68.077042,-29.516239
-68.070206,-29.524563
-68.097672,-29.533184
-68.09436,-29.54348
-68.111511,-29.546925
-68.08709,-29.558174
-68.014122,-29.010864
-67.863144,-29.416571
-67.845749,-29.475868
-67.825722,-29.482655
-67.77401,-29.468256
-67.741989,-29.52771
-67.825989,-29.448137
-67.806572,-29.42256
-67.747231,-29.345991
-67.684113,-29.211226
-67.660927,-29.215698
-67.651764,-29.172079
-67.649887,-29.165291
-67.656647,-29.112999
-67.566032,-29.128794
-67.648979,-29.294659
-67.600212,-29.320976
-68.31279,-29.282665
-65.872093,-30.140678
-65.857033,-30.239016
-65.86145,-30.410204
-65.877907,-30.533817
-65.983017,-30.551233
-65.983688,-30.590141
-65.826553,-30.759727
-65.997864,-30.803692
-65.928215,-30.875187
-65.782989,-30.886431
-65.926575,-30.964888
-65.586082,-30.140894
-65.612617,-30.223627
-65.628693,-30.52149
-65.728617,-30.580571
-65.629494,-30.696259
-65.676697,-30.783331
-65.497681,-30.532328
-65.958142,-30.541555
-66.881967,-30.043964
-66.950623,-30.172029
-67.444366,-30.20908
-67.253601,-30.202682
-67.044403,-30.272291
-66.404304,-30.261578
-66.093727,-30.353235
-66.312569,-30.360981
-66.35984,-30.328657
-66.527313,-30.311846
-66.539894,-30.359909
-67.356773,-30.442104
-66.859657,-30.397774
-66.601845,-30.463629
-66.541473,-30.457859
-66.537003,-30.425703
-66.596054,-30.384148
-66.368332,-30.38726
-66.318069,-30.401793
-66.341866,-30.413681
-66.36692,-30.412136
-66.302574,-30.386795
-66.253349,-30.383358
-66.255951,-30.405508
-66.283447,-30.419884
-66.11837,-30.441936
-66.095558,-30.426853
-66.036484,-30.551701
-66.105392,-30.544029
-66.160728,-30.557228
-66.15831,-30.521854
-66.287971,-30.475367
-66.256248,-30.504745
-66.34359,-30.471455
-66.315582,-30.511724
-66.400291,-30.540668
-66.532956,-30.509001
-66.604095,-30.479004
-66.628281,-30.539457
-66.934486,-30.491463
-66.864128,-30.515722
-67.420502,-30.607916
-67.019402,-30.608582
-66.92701,-30.607588
-66.656914,-30.610516
-66.670128,-30.594717
-66.554588,-30.628122
-66.434402,-30.63196
-66.443222,-30.638845
-66.381416,-30.56653
-66.366005,-30.587236
-66.336121,-30.593712
-66.393463,-30.609247
-66.265015,-30.628735
-66.275246,-30.59553
-66.148102,-30.571062
-66.14254,-30.579329
-66.113731,-30.595907
-66.166885,-30.58172
-66.008972,-30.681332
-66.086784,-30.664293
-66.159126,-30.660584
-66.162369,-30.7008
-66.17675,-30.725861
-66.384232,-30.685328
-66.663582,-30.648098
-67.217018,-30.66827
-66.962997,-30.775242
-66.80545,-30.763123
-66.662834,-30.756168
-66.602744,-30.806775
-66.611168,-30.798147
-66.525307,-30.797518
-66.491409,-30.761198
-66.440918,-30.770197
-66.364128,-30.784042
-66.327713,-30.790237
-66.246574,-30.771013
-66.240166,-30.8123
-66.176765,-30.785944
-66.089256,-30.80286
-66.075783,-30.83116
-66.180054,-30.878258
-66.224434,-30.870777
-66.412849,-30.914917
-66.419823,-30.849373
-66.712273,-30.842081
-66.684807,-30.88233
-66.753288,-30.984331
-66.671333,-30.98633
-66.570793,-30.973133
-66.515526,-30.92765
-66.41935,-30.976286
-66.413895,-30.951155
-66.346161,-30.984297
-66.217552,-30.955544
-66.166634,-30.954897
-66.54512,-30.152025
-67.507759,-30.057402
-67.691582,-30.21312
-67.599495,-30.196022
-67.551743,-30.213531
-67.059769,-31.427065
-66.844017,-31.046234
-66.977402,-31.396683
-66.697411,-31.783102
-66.747009,-31.747894
-66.798508,-31.637882
-66.809563,-31.336597
-66.737038,-31.215326
-66.742294,-31.199537
-66.724846,-31.085358
-66.622139,-31.085793
-66.551727,-31.108726
-66.549568,-31.236084
-66.547737,-31.26672
-66.462891,-31.319366
-66.626953,-31.383596
-66.601624,-31.533409
-66.424545,-31.616589
-66.512825,-31.862949
-66.363533,-31.937847
-66.229652,-31.919594
-66.381943,-31.821774
-66.318695,-31.783842
-66.399345,-31.713299
-66.237297,-31.571653
-66.227783,-31.533249
-66.369415,-31.488365
-66.391411,-31.452316
-66.381439,-31.435976
-66.256363,-31.314625
-66.408546,-31.243856
-66.389275,-31.250778
-66.396332,-31.216078
-66.368027,-31.123903
-66.257935,-31.05162
-66.181961,-31.581629
-66.210266,-31.614239
-66.107727,-31.635317
-66.08416,-31.649408
-66.199135,-31.663099
-66.014824,-31.677177
-66.089409,-31.894926
-66.592575,-31.337578
-66.343639,-31.128683
-66.315437,-31.21162
-65.994606,-31.009848
-65.872742,-31.083218
-65.823883,-31.112108
-65.867241,-31.194143
-65.944077,-31.304113
-65.953644,-31.389631
-65.92028,-31.474543
-65.997108,-31.515524
-65.799652,-31.538107
-65.94857,-31.720793
-65.956703,-31.727282
-65.8867,-31.691258
-65.892471,-31.780188
-65.869812,-31.786726
-65.878296,-31.801311
-65.922577,-31.900799
-65.824135,-31.880669
-65.836624,-31.837023
-65.784882,-31.561825
-68.560379,-29.525633
-67.555435,-29.131376
-67.506546,-29.493414
-68.206787,-28.756191
-67.112778,-28.427824
-66.807495,-28.560423
-65.854597,-31.895744
-67.490128,-35.684765
-67.328499,-35.71965
-67.056068,-35.04718
-66.824936,-35.113178
-66.502655,-35.171272
-69.580805,-35.079243
-69.947357,-35.147926
-69.47995,-35.250099
-70.520981,-35.294586
-69.596642,-35.336769
-69.584439,-35.472633
-69.901222,-35.546673
-69.813263,-35.870579
-69.812416,-35.855091
-70.029205,-35.841225
-70.069244,-35.869656
-69.768753,-35.916115
-68.675204,-35.029478
-68.505676,-35.955853
-68.291008,-35.866673
-68.243195,-35.285824
-68.084122,-35.539246
-68.11319,-35.554619
-68.092819,-35.514938
-68.067581,-35.645386
-67.845421,-35.005825
-67.653653,-35.149701
-68.841133,-36.795677
-68.346611,-36.149475
-68.3052,-36.154473
-68.569504,-36.271534
-68.570885,-36.280342
-68.509979,-36.309048
-68.430649,-36.256104
-68.537689,-36.595436
-68.551689,-36.642834
-68.372017,-36.700207
-68.465988,-36.978291
-70.371979,-36.17244
-70.188988,-36.420895
-70.133629,-36.51701
-70.169762,-36.495472
-70.063606,-36.617268
-70.044792,-36.103016
-69.867462,-36.22084
-69.79335,-36.158836
-69.664406,-36.188675
-69.761246,-36.107071
-69.432564,-36.258972
-69.9422,-36.702293
-69.826599,-36.479149
-69.829667,-36.659515
-69.431396,-36.646759
-69.408226,-36.966431
-69.184189,-36.757042
-69.583344,-37.137337
-69.107246,-37.201
-69.422768,-32.150112
-69.455315,-32.240089
-69.155121,-32.316189
-69.463196,-32.29361
-69.428345,-32.379398
-69.337891,-32.562935
-69.34659,-32.591699
-69.347549,-32.628902
-69.203506,-32.649475
-69.373978,-32.710121
-69.503235,-32.665581
-69.848045,-32.638706
-69.651744,-32.792637
-69.263496,-32.846069
-69.760811,-32.853359
-69.81443,-32.841942
-69.91273,-32.823644
-70.053398,-32.813759
-69.242569,-32.966927
-69.196228,-32.949406
-68.841194,-32.627895
-68.693779,-32.585102
-68.750641,-32.704918
-68.641922,-32.706532
-68.594406,-32.72134
-68.63343,-32.727612
-68.834671,-32.762447
-68.836098,-32.7901
-68.716476,-32.764233
-68.67028,-32.802662
-68.627678,-32.786964
-68.890411,-32.853306
-68.844803,-32.875298
-68.833954,-32.839729
-68.815826,-32.826027
-68.822144,-32.813545
-68.77356,-32.812347
-68.777382,-32.864883
-68.764839,-32.821529
-68.718124,-32.850601
-68.767479,-32.903095
-68.698868,-32.898014
-68.609787,-32.827599
-68.874786,-32.935326
-68.861572,-32.969551
-68.835747,-32.92873
-68.784752,-32.978699
-68.743874,-32.951122
-68.735331,-32.926552
-68.699661,-32.96645
-68.685777,-32.993376
-68.663834,-32.922779
-68.647179,-32.929276
-68.671013,-32.957462
-68.466896,-32.983898
-68.537041,-32.697365
-68.561455,-32.675331
-68.548012,-32.401234
-68.410988,-32.713703
-68.395859,-32.759407
-68.41777,-32.775578
-68.401306,-32.815109
-68.388629,-32.898746
-68.401657,-32.981968
-68.443626,-32.986404
-68.347961,-32.988285
-68.352875,-32.873657
-68.322266,-32.748276
-68.284225,-32.699608
-68.333824,-32.698791
-68.332649,-32.654186
-68.262535,-32.570107
-68.285439,-32.178173
-67.524353,-32.295517
-67.513306,-32.404121
-68.218872,-32.182758
-67.372719,-32.464905
-67.218086,-32.815811
-67.279449,-32.601074
-67.445427,-33.177986
-67.276451,-33.435749
-67.163223,-33.39941
-67.409599,-33.506996
-67.437469,-33.604156
-67.252449,-33.558453
-67.10096,-33.606064
-68.942711,-33.038013
-68.883418,-33.08134
-68.886714,-33.118067
-68.917854,-33.327881
-68.99328,-33.485287
-68.874817,-33.032829
-68.865738,-33.020729
-68.822293,-33.036227
-68.800232,-33.022495
-68.796542,-33.003479
-68.649858,-33.007265
-68.62413,-33.083099
-68.616867,-33.038681
-68.562721,-33.053314
-68.467911,-33.06414
-68.434372,-33.057972
-68.410156,-33.036381
-68.364189,-33.013264
-68.467812,-33.083546
-68.228798,-33.048977
-67.920937,-33.068436
-67.847389,-33.069626
-67.678093,-33.054985
-67.64991,-33.024128
-67.527855,-33.134769
-67.878952,-33.166256
-67.962761,-33.137005
-67.995834,-33.121773
-68.094048,-33.090271
-68.11866,-33.084194
-68.094147,-33.166912
-68.196991,-33.115719
-68.231682,-33.135582
-68.310936,-33.155197
-68.361397,-33.105469
-68.356086,-33.153628
-68.448975,-33.085888
-68.481445,-33.145153
-68.574031,-33.096834
-68.685379,-33.112507
-68.882874,-33.206783
-68.835289,-33.211597
-68.69368,-33.241852
-68.613869,-33.178865
-68.568518,-33.181423
-68.525085,-33.182556
-68.503555,-33.259495
-68.481285,-33.230984
-68.452316,-33.181152
-68.429155,-33.207212
-68.377945,-33.202152
-68.216507,-33.181175
-68.158897,-33.234711
-68.148323,-33.255409
-67.850967,-33.187866
-67.813377,-33.193886
-67.734695,-33.213902
-67.730965,-33.255169
-67.507423,-33.195892
-67.519356,-33.300133
-67.971283,-33.334019
-68.010674,-33.324574
-68.016739,-33.307919
-68.046852,-33.303417
-68.287445,-33.320992
-68.300873,-33.344532
-68.302727,-33.282497
-68.802055,-33.27816
-68.883896,-33.265751
-67.98188,-33.433857
-67.920526,-33.348083
-67.548083,-33.461786
-67.596611,-33.464012
-67.605179,-33.507435
-67.995178,-33.474884
-68.197014,-33.52018
-67.551239,-33.659412
-67.734062,-33.647606
-68.456947,-33.276696
-68.986237,-33.66468
-67.935097,-33.787434
-67.517586,-33.809002
-67.74218,-33.919876
-67.683533,-33.956627
-69.134178,-33.00972
-69.260712,-33.246868
-69.304497,-33.697155
-69.244087,-33.983147
-69.122017,-33.734447
-69.193359,-33.702095
-69.165665,-33.703648
-69.14753,-33.64386
-69.146873,-33.60762
-69.169266,-33.55521
-69.144211,-33.448803
-69.130447,-33.328171
-69.022255,-33.447433
-69.015327,-33.455387
-69.042847,-33.774143
-69.062782,-33.78035
-69.067459,-33.831192
-69.071518,-33.878304
-69.075134,-33.943905
-69.02269,-33.582104
-69.149139,-33.365746
-67.169754,-34.271511
-67.270851,-34.676773
-67.042152,-34.70409
-68.677612,-34.24649
-68.54525,-34.582935
-68.514183,-34.597729
-68.385803,-34.895493
-68.361511,-34.727013
-68.388466,-34.669945
-68.45568,-34.583377
-68.313255,-34.584297
-68.273827,-34.617027
-68.32798,-34.607578
-68.273582,-34.680351
-68.226837,-34.723888
-68.251366,-34.834534
-68.131539,-34.680459
-68.011703,-34.640499
-67.922992,-34.833687
-67.689301,-34.972149
-67.763489,-34.839626
-67.502428,-34.998639
-70.084602,-34.603905
-69.027565,-34.057442
-69.142014,-34.01152
-68.588406,-33.030617
-68.409544,-33.119592
-68.598411,-33.128732
-54.655621,-25.985985
-54.629986,-25.988802
-54.602135,-25.969387
-54.570686,-25.972105
-54.615627,-25.913282
-54.524368,-25.963942
-54.608154,-25.889883
-54.248985,-25.982801
-54.646687,-25.67905
-54.421669,-25.706621
-54.44928,-25.668335
-54.137684,-25.676573
-53.940788,-25.933952
-54.043461,-25.77317
-54.572353,-25.610445
-54.045574,-25.670053
-54.58432,-25.92182
-53.733669,-26.056902
-53.647055,-26.252296
-53.944164,-26.53484
-53.908176,-26.381903
-53.878624,-26.436913
-53.881561,-26.457115
-53.900951,-26.630066
-53.747429,-26.767349
-53.820385,-26.421921
-55.910728,-27.412571
-55.898869,-27.379675
-55.828819,-27.480927
-55.761425,-27.462814
-55.747608,-27.461372
-55.549503,-27.146257
-55.551384,-27.156595
-55.507755,-27.127024
-55.531742,-27.204607
-55.514088,-27.200727
-55.533512,-27.255762
-55.517364,-27.3193
-55.535385,-27.370333
-55.582783,-27.369667
-55.587273,-27.468184
-55.615505,-27.545759
-55.61842,-27.557344
-55.600891,-27.548243
-55.579121,-27.56422
-55.550163,-27.562845
-55.551216,-27.517599
-55.64909,-27.602634
-55.622467,-27.638523
-55.837322,-27.598654
-55.715794,-27.560509
-55.703392,-27.6406
-55.755524,-27.734657
-55.783249,-27.770039
-55.791481,-27.777123
-55.634785,-27.903971
-55.808117,-27.911348
-55.783997,-27.926641
-55.754314,-27.915131
-55.520439,-27.978508
-55.37735,-26.972279
-55.281227,-26.955334
-55.245037,-26.943027
-55.022914,-26.808589
-55.04565,-26.868862
-55.110767,-26.867493
-55.059818,-26.928707
-55.060605,-26.969026
-55.160625,-26.965008
-54.887848,-26.855145
-54.927757,-26.814386
-54.957088,-26.816786
-54.966496,-26.793896
-54.93927,-26.723011
-54.826561,-26.680607
-54.613922,-26.022278
-54.637226,-26.09494
-54.628307,-26.233776
-54.599464,-26.23147
-54.654537,-26.281849
-54.619968,-26.329311
-54.693039,-26.429344
-54.624504,-26.401482
-54.713711,-26.469687
-54.647064,-26.50193
-54.661598,-26.504715
-54.754334,-26.501554
-54.65358,-26.537397
-54.763882,-26.56555
-54.798325,-26.564524
-54.77557,-26.604673
-54.779434,-26.629772
-54.713924,-26.716324
-54.606331,-26.981993
-54.699287,-26.982183
-54.414291,-26.903914
-54.56036,-26.529776
-54.599762,-26.518032
-54.464882,-26.434099
-54.466068,-26.42728
-54.496372,-26.416019
-54.461147,-26.384072
-54.576851,-26.410608
-54.566315,-26.380442
-54.562954,-26.382175
-54.415844,-26.294559
-54.442028,-26.190475
-54.52853,-26.058266
-54.398628,-26.149839
-54.296043,-26.7386
-54.259899,-26.774914
-54.362087,-26.850317
-54.090084,-26.704599
-54.01046,-26.635145
-54.004787,-26.607534
-54.084579,-26.605248
-54.141457,-26.604723
-54.111748,-26.622448
-54.085579,-26.36754
-55.411594,-28.034403
-55.277973,-27.731813
-55.273174,-27.701744
-55.414101,-27.703133
-55.202358,-27.497446
-55.220604,-27.556744
-55.443501,-27.075466
-55.295113,-27.084082
-55.468006,-27.255743
-55.024391,-27.023283
-55.007847,-27.030783
-54.982491,-27.24658
-54.981346,-27.233278
-54.950359,-27.269569
-54.888561,-27.109663
-54.834358,-27.056475
-54.653351,-27.192818
-54.927158,-27.551592
-54.736004,-27.457287
-54.759731,-27.457836
-54.348576,-27.457354
-54.493637,-27.271898
-54.457455,-27.299934
-55.379284,-27.900946
-55.26084,-27.87059
-55.265759,-27.791334
-55.156242,-27.7087
-55.40144,-27.770481
-55.241776,-27.699703
-55.233963,-27.66695
-55.062012,-27.559071
-55.027893,-27.459776
-55.050491,-27.332218
-55.141815,-27.402258
-55.297997,-27.483997
-55.278336,-27.461212
-55.232235,-27.0397
-55.425709,-27.00913
-55.410017,-27.140758
-55.469887,-27.192075
-55.377689,-27.418306
-55.402675,-27.508666
-55.498276,-27.571716
-54.913757,-27.72542
-54.744091,-27.377632
-54.726521,-27.524181
-54.686253,-27.02051
-54.405014,-27.401318
-54.132675,-27.296564
-55.013359,-27.788889
-55.135132,-27.874508
-55.120449,-27.486349
-54.979542,-27.208113
